timestamp,voltage,current,power,ssr_state
2025-11-18 01:19:00+00:00,6.12,0.38,2.33,1
2025-11-18 01:20:00+00:00,6.17,0.22,1.36,1
2025-11-18 01:21:00+00:00,5.930000000000001,0.4,2.37,1
2025-11-18 01:22:00+00:00,6.119999999999999,0.17,1.04,1
2025-11-18 01:23:00+00:00,6.38,0.0,0.0,0
2025-11-18 01:24:00+00:00,6.260000000000001,0.0,0.0,0
2025-11-18 01:25:00+00:00,6.33,0.0,0.0,0
2025-11-18 01:26:00+00:00,6.239999999999999,0.0,0.0,0
2025-11-18 01:27:00+00:00,6.41,0.0,0.0,0
2025-11-18 01:28:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-18 01:29:00+00:00,6.45,0.0,0.0,0
2025-11-18 01:30:00+00:00,6.51,0.0,0.0,0
2025-11-18 01:31:00+00:00,6.3,0.0,0.0,0
2025-11-18 01:32:00+00:00,6.390000000000001,0.0,0.0,0
2025-11-18 01:33:00+00:00,6.23,0.0,0.0,0
2025-11-18 01:34:00+00:00,6.41,0.0,0.0,0
2025-11-18 01:35:00+00:00,6.47,0.0,0.0,0
2025-11-18 01:36:00+00:00,6.34,0.0,0.0,0
2025-11-18 01:37:00+00:00,6.340000000000001,0.0,0.0,0
2025-11-18 01:38:00+00:00,6.27,0.0,0.0,0
2025-11-18 01:39:00+00:00,6.420000000000001,0.0,0.0,0
2025-11-18 01:40:00+00:00,6.5,0.0,0.0,0
2025-11-18 01:41:00+00:00,6.32,0.0,0.0,0
2025-11-18 01:42:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-18 01:43:00+00:00,6.26,0.0,0.0,0
2025-11-18 01:44:00+00:00,6.460000000000001,0.0,0.0,0
2025-11-18 01:45:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-18 01:46:00+00:00,6.34,0.0,0.0,0
2025-11-18 01:47:00+00:00,6.34,0.0,0.0,0
2025-11-18 01:48:00+00:00,6.48,0.0,0.0,0
2025-11-18 01:49:00+00:00,6.26,0.0,0.0,0
2025-11-18 01:50:00+00:00,6.32,0.0,0.0,0
2025-11-18 01:51:00+00:00,6.42,0.0,0.0,0
2025-11-18 01:52:00+00:00,5.92,0.26,1.54,1
2025-11-18 01:53:00+00:00,6.17,0.23,1.42,1
2025-11-18 01:54:00+00:00,6.220000000000001,0.35,2.18,1
2025-11-18 01:55:00+00:00,6.19,0.35,2.17,1
2025-11-18 01:56:00+00:00,5.890000000000001,0.23,1.35,1
2025-11-18 01:57:00+00:00,5.88,0.33,1.94,1
2025-11-18 01:58:00+00:00,5.88,0.27,1.59,1
2025-11-18 01:59:00+00:00,5.960000000000001,0.3,1.79,1
2025-11-18 02:00:00+00:00,6.23,0.18,1.12,1
2025-11-18 02:01:00+00:00,6.08,0.27,1.64,1
2025-11-18 02:02:00+00:00,6.12,0.34,2.08,1
2025-11-18 02:03:00+00:00,6.42,0.0,0.0,0
2025-11-18 02:04:00+00:00,6.41,0.0,0.0,0
2025-11-18 02:05:00+00:00,6.32,0.0,0.0,0
2025-11-18 02:06:00+00:00,6.4,0.0,0.0,0
2025-11-18 02:07:00+00:00,6.43,0.0,0.0,0
2025-11-18 02:08:00+00:00,6.5,0.0,0.0,0
2025-11-18 02:09:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-18 02:10:00+00:00,6.44,0.0,0.0,0
2025-11-18 02:11:00+00:00,6.51,0.0,0.0,0
2025-11-18 02:12:00+00:00,6.28,0.0,0.0,0
2025-11-18 02:13:00+00:00,6.36,0.0,0.0,0
2025-11-18 02:14:00+00:00,6.4,0.0,0.0,0
2025-11-18 02:15:00+00:00,6.260000000000001,0.0,0.0,0
2025-11-18 02:16:00+00:00,6.27,0.0,0.0,0
2025-11-18 02:17:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-18 02:18:00+00:00,6.36,0.0,0.0,0
2025-11-18 02:19:00+00:00,6.300000000000001,0.0,0.0,0
2025-11-18 02:20:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-18 02:21:00+00:00,6.05,0.36,2.18,1
2025-11-18 02:22:00+00:00,6.13,0.27,1.66,1
2025-11-18 02:23:00+00:00,6.13,0.21,1.29,1
2025-11-18 02:24:00+00:00,6.0,0.31,1.86,1
2025-11-18 02:25:00+00:00,5.92,0.28,1.66,1
2025-11-18 02:26:00+00:00,6.15,0.26,1.6,1
2025-11-18 02:27:00+00:00,6.15,0.32,1.97,1
2025-11-18 02:28:00+00:00,5.96,0.35,2.09,1
2025-11-18 02:29:00+00:00,6.06,0.33,2.0,1
2025-11-18 02:30:00+00:00,6.16,0.39,2.4,1
2025-11-18 02:31:00+00:00,6.19,0.2,1.24,1
2025-11-18 02:32:00+00:00,6.19,0.31,1.92,1
2025-11-18 02:33:00+00:00,5.87,0.26,1.53,1
2025-11-18 02:34:00+00:00,6.31,0.0,0.0,0
2025-11-18 02:35:00+00:00,6.41,0.0,0.0,0
2025-11-18 02:36:00+00:00,6.4,0.0,0.0,0
2025-11-18 02:37:00+00:00,6.34,0.0,0.0,0
2025-11-18 02:38:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-18 02:39:00+00:00,6.53,0.0,0.0,0
2025-11-18 02:40:00+00:00,6.54,0.0,0.0,0
2025-11-18 02:41:00+00:00,6.29,0.0,0.0,0
2025-11-18 02:42:00+00:00,6.34,0.0,0.0,0
2025-11-18 02:43:00+00:00,6.380000000000001,0.0,0.0,0
2025-11-18 02:44:00+00:00,6.51,0.0,0.0,0
2025-11-18 02:45:00+00:00,6.51,0.0,0.0,0
2025-11-18 02:46:00+00:00,6.37,0.0,0.0,0
2025-11-18 02:47:00+00:00,6.42,0.0,0.0,0
2025-11-18 02:48:00+00:00,6.34,0.0,0.0,0
2025-11-18 02:49:00+00:00,6.51,0.0,0.0,0
2025-11-18 02:50:00+00:00,6.49,0.0,0.0,0
2025-11-18 02:51:00+00:00,6.42,0.0,0.0,0
2025-11-18 02:52:00+00:00,6.46,0.0,0.0,0
2025-11-18 02:53:00+00:00,6.22,0.0,0.0,0
2025-11-18 02:54:00+00:00,6.28,0.0,0.0,0
2025-11-18 02:55:00+00:00,6.45,0.0,0.0,0
2025-11-18 02:56:00+00:00,6.32,0.0,0.0,0
2025-11-18 02:57:00+00:00,6.420000000000001,0.0,0.0,0
2025-11-18 02:58:00+00:00,6.38,0.0,0.0,0
2025-11-18 02:59:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-18 03:00:00+00:00,6.51,0.0,0.0,0
2025-11-18 03:01:00+00:00,6.41,0.0,0.0,0
2025-11-18 03:02:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-18 03:03:00+00:00,6.41,0.0,0.0,0
2025-11-18 03:04:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-18 03:05:00+00:00,6.38,0.0,0.0,0
2025-11-18 03:06:00+00:00,6.28,0.0,0.0,0
2025-11-18 03:07:00+00:00,6.42,0.0,0.0,0
2025-11-18 03:08:00+00:00,6.29,0.0,0.0,0
2025-11-18 03:09:00+00:00,6.380000000000001,0.0,0.0,0
2025-11-18 03:10:00+00:00,6.1000000000000005,0.2,1.22,1
2025-11-18 03:11:00+00:00,5.88,0.26,1.53,1
2025-11-18 03:12:00+00:00,6.08,0.39,2.37,1
2025-11-18 03:13:00+00:00,6.23,0.39,2.43,1
2025-11-18 03:14:00+00:00,5.91,0.3,1.77,1
2025-11-18 03:15:00+00:00,6.17,0.32,1.97,1
2025-11-18 03:16:00+00:00,6.21,0.21,1.3,1
2025-11-18 03:17:00+00:00,6.05,0.22,1.33,1
2025-11-18 03:18:00+00:00,5.91,0.35,2.07,1
2025-11-18 03:19:00+00:00,6.17,0.2,1.23,1
2025-11-18 03:20:00+00:00,5.92,0.33,1.95,1
2025-11-18 03:21:00+00:00,6.09,0.23,1.4,1
2025-11-18 03:22:00+00:00,6.06,0.27,1.64,1
2025-11-18 03:23:00+00:00,5.94,0.16,0.95,1
2025-11-18 03:24:00+00:00,5.92,0.25,1.48,1
2025-11-18 03:25:00+00:00,6.01,0.32,1.92,1
2025-11-18 03:26:00+00:00,6.01,0.29,1.74,1
2025-11-18 03:27:00+00:00,6.1000000000000005,0.27,1.65,1
2025-11-18 03:28:00+00:00,6.02,0.34,2.05,1
2025-11-18 03:29:00+00:00,6.0,0.34,2.04,1
2025-11-18 03:30:00+00:00,5.91,0.17,1.0,1
2025-11-18 03:31:00+00:00,6.369999999999999,0.0,0.0,0
2025-11-18 03:32:00+00:00,6.3,0.0,0.0,0
2025-11-18 03:33:00+00:00,6.27,0.0,0.0,0
2025-11-18 03:34:00+00:00,6.38,0.0,0.0,0
2025-11-18 03:35:00+00:00,6.28,0.0,0.0,0
2025-11-18 03:36:00+00:00,6.51,0.0,0.0,0
2025-11-18 03:37:00+00:00,6.23,0.0,0.0,0
2025-11-18 03:38:00+00:00,6.44,0.0,0.0,0
2025-11-18 03:39:00+00:00,6.38,0.0,0.0,0
2025-11-18 03:40:00+00:00,6.489999999999999,0.0,0.0,0
2025-11-18 03:41:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-18 03:42:00+00:00,6.41,0.0,0.0,0
2025-11-18 03:43:00+00:00,6.51,0.0,0.0,0
2025-11-18 03:44:00+00:00,6.32,0.0,0.0,0
2025-11-18 03:45:00+00:00,6.48,0.0,0.0,0
2025-11-18 03:46:00+00:00,6.41,0.0,0.0,0
2025-11-18 03:47:00+00:00,6.44,0.0,0.0,0
2025-11-18 03:48:00+00:00,6.51,0.0,0.0,0
2025-11-18 03:49:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-18 03:50:00+00:00,6.26,0.0,0.0,0
2025-11-18 03:51:00+00:00,6.42,0.0,0.0,0
2025-11-18 03:52:00+00:00,6.43,0.0,0.0,0
2025-11-18 03:53:00+00:00,6.22,0.0,0.0,0
2025-11-18 03:54:00+00:00,6.41,0.0,0.0,0
2025-11-18 03:55:00+00:00,6.24,0.0,0.0,0
2025-11-18 03:56:00+00:00,6.48,0.0,0.0,0
2025-11-18 03:57:00+00:00,6.489999999999999,0.0,0.0,0
2025-11-18 03:58:00+00:00,6.44,0.0,0.0,0
2025-11-18 03:59:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-18 04:00:00+00:00,6.33,0.0,0.0,0
2025-11-18 04:01:00+00:00,6.42,0.0,0.0,0
2025-11-18 04:02:00+00:00,6.39,0.0,0.0,0
2025-11-18 04:03:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-18 04:04:00+00:00,6.37,0.0,0.0,0
2025-11-18 04:05:00+00:00,6.44,0.0,0.0,0
2025-11-18 04:06:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-18 04:07:00+00:00,6.19,0.28,1.73,1
2025-11-18 04:08:00+00:00,5.98,0.23,1.38,1
2025-11-18 04:09:00+00:00,6.11,0.31,1.89,1
2025-11-18 04:10:00+00:00,6.029999999999999,0.36,2.17,1
2025-11-18 04:11:00+00:00,6.220000000000001,0.34,2.11,1
2025-11-18 04:12:00+00:00,6.16,0.16,0.99,1
2025-11-18 04:13:00+00:00,5.930000000000001,0.23,1.36,1
2025-11-18 04:14:00+00:00,6.16,0.23,1.42,1
2025-11-18 04:15:00+00:00,6.039999999999999,0.18,1.09,1
2025-11-18 04:16:00+00:00,6.23,0.31,1.93,1
2025-11-18 04:17:00+00:00,6.04,0.28,1.69,1
2025-11-18 04:18:00+00:00,5.93,0.25,1.48,1
2025-11-18 04:19:00+00:00,6.16,0.19,1.17,1
2025-11-18 04:20:00+00:00,6.07,0.19,1.15,1
2025-11-18 04:21:00+00:00,6.1,0.27,1.65,1
2025-11-18 04:22:00+00:00,5.9,0.39,2.3,1
2025-11-18 04:23:00+00:00,6.19,0.33,2.04,1
2025-11-18 04:24:00+00:00,6.220000000000001,0.36,2.24,1
2025-11-18 04:25:00+00:00,6.25,0.0,0.0,0
2025-11-18 04:26:00+00:00,6.23,0.0,0.0,0
2025-11-18 04:27:00+00:00,6.4,0.0,0.0,0
2025-11-18 04:28:00+00:00,6.260000000000001,0.0,0.0,0
2025-11-18 04:29:00+00:00,6.49,0.0,0.0,0
2025-11-18 04:30:00+00:00,6.42,0.0,0.0,0
2025-11-18 04:31:00+00:00,6.29,0.0,0.0,0
2025-11-18 04:32:00+00:00,6.46,0.0,0.0,0
2025-11-18 04:33:00+00:00,6.38,0.0,0.0,0
2025-11-18 04:34:00+00:00,6.28,0.0,0.0,0
2025-11-18 04:35:00+00:00,6.449999999999999,0.0,0.0,0
2025-11-18 04:36:00+00:00,6.4,0.0,0.0,0
2025-11-18 04:37:00+00:00,6.43,0.0,0.0,0
2025-11-18 04:38:00+00:00,6.300000000000001,0.0,0.0,0
2025-11-18 04:39:00+00:00,6.22,0.0,0.0,0
2025-11-18 04:40:00+00:00,6.34,0.0,0.0,0
2025-11-18 04:41:00+00:00,6.38,0.0,0.0,0
2025-11-18 04:42:00+00:00,6.35,0.0,0.0,0
2025-11-18 04:43:00+00:00,6.49,0.0,0.0,0
2025-11-18 04:44:00+00:00,6.3500000000000005,0.0,0.0,0
2025-11-18 04:45:00+00:00,6.48,0.0,0.0,0
2025-11-18 04:46:00+00:00,6.33,0.0,0.0,0
2025-11-18 04:47:00+00:00,6.4,0.0,0.0,0
2025-11-18 04:48:00+00:00,6.05,0.31,1.88,1
2025-11-18 04:49:00+00:00,6.0,0.2,1.2,1
2025-11-18 04:50:00+00:00,5.92,0.15,0.89,1
2025-11-18 04:51:00+00:00,6.050000000000001,0.28,1.69,1
2025-11-18 04:52:00+00:00,6.010000000000001,0.37,2.22,1
2025-11-18 04:53:00+00:00,6.2,0.24,1.49,1
2025-11-18 04:54:00+00:00,6.25,0.14,0.88,1
2025-11-18 04:55:00+00:00,6.04,0.14,0.85,1
2025-11-18 04:56:00+00:00,6.119999999999999,0.29,1.77,1
2025-11-18 04:57:00+00:00,6.09,0.26,1.58,1
2025-11-18 04:58:00+00:00,6.26,0.27,1.69,1
2025-11-18 04:59:00+00:00,5.85,0.28,1.64,1
2025-11-18 05:00:00+00:00,5.86,0.18,1.05,1
2025-11-18 05:01:00+00:00,6.03,0.18,1.09,1
2025-11-18 05:02:00+00:00,5.95,0.17,1.01,1
2025-11-18 05:03:00+00:00,6.23,0.39,2.43,1
2025-11-18 05:04:00+00:00,5.98,0.4,2.39,1
2025-11-18 05:05:00+00:00,5.87,0.2,1.17,1
2025-11-18 05:06:00+00:00,6.35,0.0,0.0,0
2025-11-18 05:07:00+00:00,6.3,0.0,0.0,0
2025-11-18 05:08:00+00:00,6.32,0.0,0.0,0
2025-11-18 05:09:00+00:00,6.45,0.0,0.0,0
2025-11-18 05:10:00+00:00,6.28,0.0,0.0,0
2025-11-18 05:11:00+00:00,6.44,0.0,0.0,0
2025-11-18 05:12:00+00:00,6.510000000000001,0.0,0.0,0
2025-11-18 05:13:00+00:00,6.48,0.0,0.0,0
2025-11-18 05:14:00+00:00,6.24,0.0,0.0,0
2025-11-18 05:15:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-18 05:16:00+00:00,6.54,0.0,0.0,0
2025-11-18 05:17:00+00:00,6.37,0.0,0.0,0
2025-11-18 05:18:00+00:00,6.32,0.0,0.0,0
2025-11-18 05:19:00+00:00,6.46,0.0,0.0,0
2025-11-18 05:20:00+00:00,6.390000000000001,0.0,0.0,0
2025-11-18 05:21:00+00:00,6.31,0.0,0.0,0
2025-11-18 05:22:00+00:00,6.24,0.0,0.0,0
2025-11-18 05:23:00+00:00,6.4,0.0,0.0,0
2025-11-18 05:24:00+00:00,6.39,0.0,0.0,0
2025-11-18 05:25:00+00:00,6.39,0.0,0.0,0
2025-11-18 05:26:00+00:00,6.45,0.0,0.0,0
2025-11-18 05:27:00+00:00,6.23,0.0,0.0,0
2025-11-18 05:28:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-18 05:29:00+00:00,6.21,0.0,0.0,0
2025-11-18 05:30:00+00:00,6.45,0.0,0.0,0
2025-11-18 05:31:00+00:00,6.41,0.0,0.0,0
2025-11-18 05:32:00+00:00,6.3,0.0,0.0,0
2025-11-18 05:33:00+00:00,6.43,0.0,0.0,0
2025-11-18 05:34:00+00:00,6.32,0.0,0.0,0
2025-11-18 05:35:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-18 05:36:00+00:00,6.37,0.0,0.0,0
2025-11-18 05:37:00+00:00,6.27,0.0,0.0,0
2025-11-18 05:38:00+00:00,6.34,0.0,0.0,0
2025-11-18 05:39:00+00:00,6.4,0.0,0.0,0
2025-11-18 05:40:00+00:00,5.89,0.27,1.59,1
2025-11-18 05:41:00+00:00,6.1,0.34,2.07,1
2025-11-18 05:42:00+00:00,6.15,0.36,2.21,1
2025-11-18 05:43:00+00:00,5.9,0.3,1.77,1
2025-11-18 05:44:00+00:00,6.05,0.26,1.57,1
2025-11-18 05:45:00+00:00,6.28,0.26,1.63,1
2025-11-18 05:46:00+00:00,5.9,0.28,1.65,1
2025-11-18 05:47:00+00:00,6.25,0.29,1.81,1
2025-11-18 05:48:00+00:00,6.06,0.34,2.06,1
2025-11-18 05:49:00+00:00,6.09,0.34,2.07,1
2025-11-18 05:50:00+00:00,6.16,0.19,1.17,1
2025-11-18 05:51:00+00:00,6.050000000000001,0.17,1.03,1
2025-11-18 05:52:00+00:00,6.260000000000001,0.2,1.25,1
2025-11-18 05:53:00+00:00,6.13,0.28,1.72,1
2025-11-18 05:54:00+00:00,6.45,0.0,0.0,0
2025-11-18 05:55:00+00:00,6.41,0.0,0.0,0
2025-11-18 05:56:00+00:00,6.47,0.0,0.0,0
2025-11-18 05:57:00+00:00,6.32,0.0,0.0,0
2025-11-18 05:58:00+00:00,6.43,0.0,0.0,0
2025-11-18 05:59:00+00:00,6.49,0.0,0.0,0
2025-11-18 06:00:00+00:00,6.53,0.0,0.0,0
2025-11-18 06:01:00+00:00,6.31,0.0,0.0,0
2025-11-18 06:02:00+00:00,6.42,0.0,0.0,0
2025-11-18 06:03:00+00:00,6.31,0.0,0.0,0
2025-11-18 06:04:00+00:00,6.3,0.0,0.0,0
2025-11-18 06:05:00+00:00,6.37,0.0,0.0,0
2025-11-18 06:06:00+00:00,6.340000000000001,0.0,0.0,0
2025-11-18 06:07:00+00:00,6.48,0.0,0.0,0
2025-11-18 06:08:00+00:00,6.48,0.0,0.0,0
2025-11-18 06:09:00+00:00,6.41,0.0,0.0,0
2025-11-18 06:10:00+00:00,6.33,0.0,0.0,0
2025-11-18 06:11:00+00:00,5.94,0.36,2.14,1
2025-11-18 06:12:00+00:00,6.2,0.32,1.98,1
2025-11-18 06:13:00+00:00,6.06,0.23,1.39,1
2025-11-18 06:14:00+00:00,6.0600000000000005,0.19,1.15,1
2025-11-18 06:15:00+00:00,6.21,0.31,1.93,1
2025-11-18 06:16:00+00:00,6.21,0.23,1.43,1
2025-11-18 06:17:00+00:00,5.91,0.22,1.3,1
2025-11-18 06:18:00+00:00,5.9,0.15,0.88,1
2025-11-18 06:19:00+00:00,5.98,0.29,1.73,1
2025-11-18 06:20:00+00:00,5.93,0.27,1.6,1
2025-11-18 06:21:00+00:00,6.050000000000001,0.31,1.88,1
2025-11-18 06:22:00+00:00,5.930000000000001,0.2,1.19,1
2025-11-18 06:23:00+00:00,6.05,0.2,1.21,1
2025-11-18 06:24:00+00:00,5.94,0.39,2.32,1
2025-11-18 06:25:00+00:00,6.0,0.35,2.1,1
2025-11-18 06:26:00+00:00,5.9,0.36,2.12,1
2025-11-18 06:27:00+00:00,6.03,0.19,1.15,1
2025-11-18 06:28:00+00:00,6.41,0.0,0.0,0
2025-11-18 06:29:00+00:00,6.41,0.0,0.0,0
2025-11-18 06:30:00+00:00,6.42,0.0,0.0,0
2025-11-18 06:31:00+00:00,6.45,0.0,0.0,0
2025-11-18 06:32:00+00:00,6.38,0.0,0.0,0
2025-11-18 06:33:00+00:00,6.260000000000001,0.0,0.0,0
2025-11-18 06:34:00+00:00,6.3,0.0,0.0,0
2025-11-18 06:35:00+00:00,6.44,0.0,0.0,0
2025-11-18 06:36:00+00:00,6.42,0.0,0.0,0
2025-11-18 06:37:00+00:00,6.53,0.0,0.0,0
2025-11-18 06:38:00+00:00,6.32,0.0,0.0,0
2025-11-18 06:39:00+00:00,6.5,0.0,0.0,0
2025-11-18 06:40:00+00:00,6.38,0.0,0.0,0
2025-11-18 06:41:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-18 06:42:00+00:00,6.4,0.0,0.0,0
2025-11-18 06:43:00+00:00,6.390000000000001,0.0,0.0,0
2025-11-18 06:44:00+00:00,6.31,0.0,0.0,0
2025-11-18 06:45:00+00:00,6.31,0.0,0.0,0
2025-11-18 06:46:00+00:00,6.369999999999999,0.0,0.0,0
2025-11-18 06:47:00+00:00,6.27,0.0,0.0,0
2025-11-18 06:48:00+00:00,6.53,0.0,0.0,0
2025-11-18 06:49:00+00:00,6.43,0.0,0.0,0
2025-11-18 06:50:00+00:00,6.239999999999999,0.0,0.0,0
2025-11-18 06:51:00+00:00,6.33,0.0,0.0,0
2025-11-18 06:52:00+00:00,6.42,0.0,0.0,0
2025-11-18 06:53:00+00:00,6.22,0.0,0.0,0
2025-11-18 06:54:00+00:00,6.08,0.37,2.25,1
2025-11-18 06:55:00+00:00,6.05,0.14,0.85,1
2025-11-18 06:56:00+00:00,5.95,0.33,1.96,1
2025-11-18 06:57:00+00:00,5.9,0.24,1.42,1
2025-11-18 06:58:00+00:00,6.08,0.27,1.64,1
2025-11-18 06:59:00+00:00,6.01,0.22,1.32,1
2025-11-18 07:00:00+00:00,5.87,0.26,1.53,1
2025-11-18 07:01:00+00:00,5.82,0.21,1.22,1
2025-11-18 07:02:00+00:00,5.91,0.19,1.12,1
2025-11-18 07:03:00+00:00,5.92,0.29,1.72,1
2025-11-18 07:04:00+00:00,6.06,0.26,1.58,1
2025-11-18 07:05:00+00:00,6.21,0.29,1.8,1
2025-11-18 07:06:00+00:00,6.04,0.27,1.63,1
2025-11-18 07:07:00+00:00,5.97,0.35,2.09,1
2025-11-18 07:08:00+00:00,6.11,0.19,1.16,1
2025-11-18 07:09:00+00:00,5.930000000000001,0.3,1.78,1
2025-11-18 07:10:00+00:00,6.01,0.23,1.38,1
2025-11-18 07:11:00+00:00,6.0,0.39,2.34,1
2025-11-18 07:12:00+00:00,6.23,0.33,2.06,1
2025-11-18 07:13:00+00:00,5.98,0.26,1.55,1
2025-11-18 07:14:00+00:00,5.95,0.39,2.32,1
2025-11-18 07:15:00+00:00,6.24,0.18,1.12,1
2025-11-18 07:16:00+00:00,6.39,0.0,0.0,0
2025-11-18 07:17:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-18 07:18:00+00:00,6.5,0.0,0.0,0
2025-11-18 07:19:00+00:00,6.34,0.0,0.0,0
2025-11-18 07:20:00+00:00,6.29,0.0,0.0,0
2025-11-18 07:21:00+00:00,6.5200000000000005,0.0,0.0,0
2025-11-18 07:22:00+00:00,6.380000000000001,0.0,0.0,0
2025-11-18 07:23:00+00:00,6.46,0.0,0.0,0
2025-11-18 07:24:00+00:00,6.31,0.0,0.0,0
2025-11-18 07:25:00+00:00,6.45,0.0,0.0,0
2025-11-18 07:26:00+00:00,6.34,0.0,0.0,0
2025-11-18 07:27:00+00:00,6.42,0.0,0.0,0
2025-11-18 07:28:00+00:00,6.34,0.0,0.0,0
2025-11-18 07:29:00+00:00,6.47,0.0,0.0,0
2025-11-18 07:30:00+00:00,6.4,0.0,0.0,0
2025-11-18 07:31:00+00:00,6.0200000000000005,0.37,2.23,1
2025-11-18 07:32:00+00:00,6.18,0.22,1.36,1
2025-11-18 07:33:00+00:00,6.010000000000001,0.28,1.68,1
2025-11-18 07:34:00+00:00,6.04,0.21,1.27,1
2025-11-18 07:35:00+00:00,6.12,0.29,1.77,1
2025-11-18 07:36:00+00:00,5.9,0.26,1.53,1
2025-11-18 07:37:00+00:00,5.92,0.35,2.07,1
2025-11-18 07:38:00+00:00,6.010000000000001,0.24,1.44,1
2025-11-18 07:39:00+00:00,5.96,0.39,2.32,1
2025-11-18 07:40:00+00:00,6.06,0.37,2.24,1
2025-11-18 07:41:00+00:00,6.220000000000001,0.25,1.56,1
2025-11-18 07:42:00+00:00,6.48,0.0,0.0,0
2025-11-18 07:43:00+00:00,6.32,0.0,0.0,0
2025-11-18 07:44:00+00:00,6.41,0.0,0.0,0
2025-11-18 07:45:00+00:00,6.36,0.0,0.0,0
2025-11-18 07:46:00+00:00,6.47,0.0,0.0,0
2025-11-18 07:47:00+00:00,6.34,0.0,0.0,0
2025-11-18 07:48:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-18 07:49:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-18 07:50:00+00:00,6.48,0.0,0.0,0
2025-11-18 07:51:00+00:00,6.510000000000001,0.0,0.0,0
2025-11-18 07:52:00+00:00,6.42,0.0,0.0,0
2025-11-18 07:53:00+00:00,6.27,0.0,0.0,0
2025-11-18 07:54:00+00:00,6.22,0.0,0.0,0
2025-11-18 07:55:00+00:00,6.29,0.0,0.0,0
2025-11-18 07:56:00+00:00,6.5,0.0,0.0,0
2025-11-18 07:57:00+00:00,6.4,0.0,0.0,0
2025-11-18 07:58:00+00:00,6.5,0.0,0.0,0
2025-11-18 07:59:00+00:00,6.38,0.0,0.0,0
2025-11-18 08:00:00+00:00,6.4,0.0,0.0,0
2025-11-18 08:01:00+00:00,6.46,0.0,0.0,0
2025-11-18 08:02:00+00:00,6.5,0.0,0.0,0
2025-11-18 08:03:00+00:00,6.41,0.0,0.0,0
2025-11-18 08:04:00+00:00,6.4,0.0,0.0,0
2025-11-18 08:05:00+00:00,6.31,0.0,0.0,0
2025-11-18 08:06:00+00:00,6.5200000000000005,0.0,0.0,0
2025-11-18 08:07:00+00:00,6.5200000000000005,0.0,0.0,0
2025-11-18 08:08:00+00:00,6.34,0.0,0.0,0
2025-11-18 08:09:00+00:00,5.98,0.36,2.15,1
2025-11-18 08:10:00+00:00,5.93,0.21,1.25,1
2025-11-18 08:11:00+00:00,5.97,0.31,1.85,1
2025-11-18 08:12:00+00:00,5.91,0.34,2.01,1
2025-11-18 08:13:00+00:00,6.050000000000001,0.26,1.57,1
2025-11-18 08:14:00+00:00,6.16,0.31,1.91,1
2025-11-18 08:15:00+00:00,6.1000000000000005,0.25,1.52,1
2025-11-18 08:16:00+00:00,6.029999999999999,0.38,2.29,1
2025-11-18 08:17:00+00:00,6.180000000000001,0.32,1.98,1
2025-11-18 08:18:00+00:00,6.0600000000000005,0.33,2.0,1
2025-11-18 08:19:00+00:00,6.04,0.28,1.69,1
2025-11-18 08:20:00+00:00,6.0,0.39,2.34,1
2025-11-18 08:21:00+00:00,6.04,0.22,1.33,1
2025-11-18 08:22:00+00:00,5.859999999999999,0.31,1.82,1
2025-11-18 08:23:00+00:00,5.92,0.31,1.84,1
2025-11-18 08:24:00+00:00,6.15,0.18,1.11,1
2025-11-18 08:25:00+00:00,6.15,0.15,0.92,1
2025-11-18 08:26:00+00:00,6.09,0.2,1.22,1
2025-11-18 08:27:00+00:00,6.0,0.31,1.86,1
2025-11-18 08:28:00+00:00,6.01,0.31,1.86,1
2025-11-18 08:29:00+00:00,6.220000000000001,0.22,1.37,1
2025-11-18 08:30:00+00:00,6.17,0.26,1.6,1
2025-11-18 08:31:00+00:00,6.08,0.18,1.09,1
2025-11-18 08:32:00+00:00,5.88,0.32,1.88,1
2025-11-18 08:33:00+00:00,6.0,0.36,2.16,1
2025-11-18 08:34:00+00:00,6.26,0.0,0.0,0
2025-11-18 08:35:00+00:00,6.23,0.0,0.0,0
2025-11-18 08:36:00+00:00,6.4,0.0,0.0,0
2025-11-18 08:37:00+00:00,6.44,0.0,0.0,0
